"INDIKATOR_GRUPPE","INDIKATOR_BEZEICHNUNG","INDIKATOR_AUSPRAEGUNG","INDIKATOR_WERT","BASISWERT_1","BASISWERT_2","BASISWERT_3","BASISWERT_4","BASISWERT_5","NAME_BASISWERT1","NAME_BASISWERT2","NAME_BASISWERT3","NAME_BASISWERT4","NAME_BASISWERT5","JAHR","GLIEDERUNG","NUMMER","NAME"
"Verkehr","Motorisierungsgrad","gesamt","34.2","16496","48282","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2008","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Verkehr","Motorisierungsgrad","privat","30.6","14194","46446","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Verkehr","Motorisierungsgrad","gesamt","42.5","16916","39787","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","14","14 Berg am Laim"
"Verkehr","Motorisierungsgrad","privat","50.6","14544","28732","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","23","23 Allach - Untermenzing"
"Verkehr","Motorisierungsgrad","gesamt","52.4","43195","82482","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Verkehr","Motorisierungsgrad","gesamt","47.2","24611","52185","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","7","07 Sendling - Westpark"
"Verkehr","Motorisierungsgrad","privat","38.4","39823","103732","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Verkehr","Motorisierungsgrad","privat","45.8","27871","60879","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","15","15 Trudering - Riem"
"Verkehr","Motorisierungsgrad","gesamt","40.6","11292","27814","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","8","08 Schwanthalerhöhe"
"Verkehr","Motorisierungsgrad","gesamt","63.2","42969","68023","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Verkehr","Motorisierungsgrad","privat","36.5","32055","87846","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Verkehr","Motorisierungsgrad","gesamt","47.3","645445","1364194","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Gesamtstadt","#100","Stadt München"
"Verkehr","Motorisierungsgrad","gesamt","39.3","18274","46446","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Verkehr","Motorisierungsgrad","privat","36.6","14548","39787","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","14","14 Berg am Laim"
"Verkehr","Motorisierungsgrad","privat","39.2","19187","48911","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Verkehr","Motorisierungsgrad","gesamt","61.9","39473","63720","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","12","12 Schwabing - Freimann"
"Verkehr","Motorisierungsgrad","privat","43.8","28594","65279","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","21","21 Pasing - Obermenzing"
"Verkehr","Motorisierungsgrad","privat","30.7","14906","48619","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","3","03 Maxvorstadt"
"Verkehr","Motorisierungsgrad","privat","38.4","523747","1364194","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Gesamtstadt","#100","Stadt München"
"Verkehr","Motorisierungsgrad","privat","28.8","8012","27814","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","8","08 Schwanthalerhöhe"
"Verkehr","Motorisierungsgrad","gesamt","40.8","35820","87846","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Verkehr","Motorisierungsgrad","gesamt","51","24851","48692","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","10","10 Moosach"
"Verkehr","Motorisierungsgrad","gesamt","35.4","19656","55590","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","5","05 Au - Haidhausen"
"Verkehr","Motorisierungsgrad","privat","46.3","35479","76684","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","13","13 Bogenhausen"
"Verkehr","Motorisierungsgrad","gesamt","48.7","31764","65279","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","21","21 Pasing - Obermenzing"
"Verkehr","Motorisierungsgrad","gesamt","53.4","40963","76684","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","13","13 Bogenhausen"
"Verkehr","Motorisierungsgrad","privat","40.2","22189","55180","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Verkehr","Motorisierungsgrad","gesamt","37.1","23033","62028","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","4","04 Schwabing - West"
"Verkehr","Motorisierungsgrad","privat","34.4","21310","62028","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","4","04 Schwabing - West"
"Verkehr","Motorisierungsgrad","privat","34.6","13198","38112","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","6","06 Sendling"
"Verkehr","Motorisierungsgrad","privat","37.9","24135","63720","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","12","12 Schwabing - Freimann"
"Verkehr","Motorisierungsgrad","gesamt","41.9","20515","48911","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Verkehr","Motorisierungsgrad","gesamt","42.1","19557","46490","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","20","20 Hadern"
"Verkehr","Motorisierungsgrad","privat","31.2","17370","55590","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","5","05 Au - Haidhausen"
"Verkehr","Motorisierungsgrad","gesamt","42.4","44033","103732","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Verkehr","Motorisierungsgrad","gesamt","58.3","16754","28732","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","23","23 Allach - Untermenzing"
"Verkehr","Motorisierungsgrad","privat","44.8","36925","82482","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Verkehr","Motorisierungsgrad","gesamt","43.2","22167","51338","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","25","25 Laim"
"Verkehr","Motorisierungsgrad","gesamt","38.9","14844","38112","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","6","06 Sendling"
"Verkehr","Motorisierungsgrad","privat","40.3","18732","46490","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","20","20 Hadern"
"Verkehr","Motorisierungsgrad","gesamt","34.4","16681","48425","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Verkehr","Motorisierungsgrad","gesamt","90.5","17135","18932","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","1","01 Altstadt - Lehel"
"Verkehr","Motorisierungsgrad","gesamt","53.1","32348","60879","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","15","15 Trudering - Riem"
"Verkehr","Motorisierungsgrad","privat","37.5","19241","51338","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","25","25 Laim"
"Verkehr","Motorisierungsgrad","privat","44.7","17114","38268","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Verkehr","Motorisierungsgrad","privat","39.9","19410","48692","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","10","10 Moosach"
"Verkehr","Motorisierungsgrad","gesamt","43.2","23814","55180","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Verkehr","Motorisierungsgrad","gesamt","54.7","26616","48619","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","3","03 Maxvorstadt"
"Verkehr","Motorisierungsgrad","privat","37.8","19716","52185","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","7","07 Sendling - Westpark"
"Verkehr","Motorisierungsgrad","gesamt","47.5","18161","38268","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Verkehr","Motorisierungsgrad","privat","32.7","15821","48425","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Verkehr","Motorisierungsgrad","privat","31.7","21574","68023","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Verkehr","Motorisierungsgrad","privat","41.2","7796","18932","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2009","Stadtbezirk","1","01 Altstadt - Lehel"
"Verkehr","Motorisierungsgrad","privat","34.3","21589","62856","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","4","04 Schwabing - West"
"Verkehr","Motorisierungsgrad","gesamt","41.9","17004","40550","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","14","14 Berg am Laim"
"Verkehr","Motorisierungsgrad","gesamt","41.4","11605","28004","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","8","08 Schwanthalerhöhe"
"Verkehr","Motorisierungsgrad","gesamt","43.1","24196","56130","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Verkehr","Motorisierungsgrad","gesamt","47","649277","1382273","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Gesamtstadt","#100","Stadt München"
"Verkehr","Motorisierungsgrad","gesamt","58.1","16942","29161","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","23","23 Allach - Untermenzing"
"Verkehr","Motorisierungsgrad","privat","31.5","21734","68970","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Verkehr","Motorisierungsgrad","privat","37.8","24605","65158","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","12","12 Schwabing - Freimann"
"Verkehr","Motorisierungsgrad","privat","36.5","32600","89286","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Verkehr","Motorisierungsgrad","gesamt","42.2","19786","46851","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","20","20 Hadern"
"Verkehr","Motorisierungsgrad","privat","37.8","19839","52495","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","7","07 Sendling - Westpark"
"Verkehr","Motorisierungsgrad","privat","39.3","19464","49502","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Verkehr","Motorisierungsgrad","privat","38.4","40235","104737","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Verkehr","Motorisierungsgrad","privat","34.8","13437","38567","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","6","06 Sendling"
"Verkehr","Motorisierungsgrad","gesamt","47.1","24742","52495","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","7","07 Sendling - Westpark"
"Verkehr","Motorisierungsgrad","gesamt","51.8","25104","48421","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","10","10 Moosach"
"Verkehr","Motorisierungsgrad","gesamt","52.6","43951","83584","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Verkehr","Motorisierungsgrad","gesamt","47.7","18544","38863","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Verkehr","Motorisierungsgrad","privat","40.2","22572","56130","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Verkehr","Motorisierungsgrad","privat","40.5","18955","46851","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","20","20 Hadern"
"Verkehr","Motorisierungsgrad","gesamt","84.3","16183","19207","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","1","01 Altstadt - Lehel"
"Verkehr","Motorisierungsgrad","privat","30.7","15025","48875","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","3","03 Maxvorstadt"
"Verkehr","Motorisierungsgrad","privat","44.7","17368","38863","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","22","22 Aubing - Lochhausen - Langwied"
"Verkehr","Motorisierungsgrad","gesamt","39","15046","38567","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","6","06 Sendling"
"Verkehr","Motorisierungsgrad","privat","32.4","15897","49030","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Verkehr","Motorisierungsgrad","gesamt","42.9","22206","51805","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","25","25 Laim"
"Verkehr","Motorisierungsgrad","privat","30.5","14455","47357","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Verkehr","Motorisierungsgrad","privat","40.5","19595","48421","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","10","10 Moosach"
"Verkehr","Motorisierungsgrad","gesamt","52.7","40834","77542","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","13","13 Bogenhausen"
"Verkehr","Motorisierungsgrad","privat","37.6","19479","51805","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","25","25 Laim"
"Verkehr","Motorisierungsgrad","gesamt","40.6","36286","89286","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","9","09 Neuhausen - Nymphenburg"
"Verkehr","Motorisierungsgrad","gesamt","34.3","16805","49030","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","17","17 Obergiesing - Fasangarten"
"Verkehr","Motorisierungsgrad","privat","31.4","17711","56322","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","5","05 Au - Haidhausen"
"Verkehr","Motorisierungsgrad","gesamt","62.8","43302","68970","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Verkehr","Motorisierungsgrad","privat","44.7","37388","83584","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Verkehr","Motorisierungsgrad","gesamt","42.1","44119","104737","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Verkehr","Motorisierungsgrad","gesamt","50.3","24564","48875","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","3","03 Maxvorstadt"
"Verkehr","Motorisierungsgrad","gesamt","52.9","33222","62756","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","15","15 Trudering - Riem"
"Verkehr","Motorisierungsgrad","privat","36.4","14740","40550","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","14","14 Berg am Laim"
"Verkehr","Motorisierungsgrad","gesamt","35.3","19890","56322","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","5","05 Au - Haidhausen"
"Verkehr","Motorisierungsgrad","privat","45.7","28687","62756","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","15","15 Trudering - Riem"
"Verkehr","Motorisierungsgrad","privat","40.9","7855","19207","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","1","01 Altstadt - Lehel"
"Verkehr","Motorisierungsgrad","gesamt","38.8","18393","47357","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","2","02 Ludwigsvorstadt - Isarvorstadt"
"Verkehr","Motorisierungsgrad","privat","43.8","29044","66244","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","21","21 Pasing - Obermenzing"
"Verkehr","Motorisierungsgrad","gesamt","37","23269","62856","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","4","04 Schwabing - West"
"Verkehr","Motorisierungsgrad","gesamt","42.1","20837","49502","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Verkehr","Motorisierungsgrad","privat","38.4","530977","1382273","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Gesamtstadt","#100","Stadt München"
"Verkehr","Motorisierungsgrad","privat","28.9","8085","28004","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","8","08 Schwanthalerhöhe"
"Verkehr","Motorisierungsgrad","gesamt","47.9","31719","66244","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","21","21 Pasing - Obermenzing"
"Verkehr","Motorisierungsgrad","privat","50.4","14711","29161","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","23","23 Allach - Untermenzing"
"Verkehr","Motorisierungsgrad","privat","46.3","35902","77542","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","13","13 Bogenhausen"
"Verkehr","Motorisierungsgrad","gesamt","62.5","40723","65158","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2010","Stadtbezirk","12","12 Schwabing - Freimann"
"Verkehr","Motorisierungsgrad","privat","39.8","19657","49384","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","10","10 Moosach"
"Verkehr","Motorisierungsgrad","privat","45.4","29483","64983","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","15","15 Trudering - Riem"
"Verkehr","Motorisierungsgrad","gesamt","42.1","44613","105900","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","16","16 Ramersdorf - Perlach"
"Verkehr","Motorisierungsgrad","gesamt","70.2","49437","70470","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","11","11 Milbertshofen - Am Hart"
"Verkehr","Motorisierungsgrad","gesamt","42","21215","50455","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Verkehr","Motorisierungsgrad","gesamt","52.4","44762","85468","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Verkehr","Motorisierungsgrad","privat","38.2","538922","1410741","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Gesamtstadt","#100","Stadt München"
"Verkehr","Motorisierungsgrad","privat","40.4","19168","47459","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","20","20 Hadern"
"Verkehr","Motorisierungsgrad","gesamt","38.7","15085","39002","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","6","06 Sendling"
"Verkehr","Motorisierungsgrad","gesamt","43.1","24642","57183","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","24","24 Feldmoching - Hasenbergl"
"Verkehr","Motorisierungsgrad","privat","30.5","15101","49498","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","3","03 Maxvorstadt"
"Verkehr","Motorisierungsgrad","privat","36.2","14977","41342","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","14","14 Berg am Laim"
"Verkehr","Motorisierungsgrad","privat","44.1","37722","85468","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","19","19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln"
"Verkehr","Motorisierungsgrad","gesamt","52.5","34146","64983","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","15","15 Trudering - Riem"
"Verkehr","Motorisierungsgrad","gesamt","42.2","20024","47459","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","20","20 Hadern"
"Verkehr","Motorisierungsgrad","privat","39.2","19769","50455","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","18","18 Untergiesing - Harlaching"
"Verkehr","Motorisierungsgrad","privat","31.5","18020","57297","","","","privat zugelassene Personenkraftwagen und Krafträder ","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","5","05 Au - Haidhausen"
"Verkehr","Motorisierungsgrad","gesamt","40.8","11695","28678","","","","alle zugelassenen Personenkraftwagen und Krafträder","Einwohner_innen mit Hauptwohnsitz","","","","2011","Stadtbezirk","8","08 Schwanthalerhöhe"
